;text;target
1042;niestety pani doktor owszem mila sympatyczna ale zebow fachowo mi nie wyleczyla usuwa ubytki a pozniej informuje ze zab sie moze polamac co sie oczywiscie dzieje a wiec znowu trzeba isc wydawac pieniadze a ceny sa bardzo wysokie i nie ma roznicy czy duzy czy maly ubytek ponadto osoba ktora polecilem i leczyla zeby po wizycie dostala jakiejs infekcji na dziaslach niestety odradzam ;1
1043;pani doktor wydala mi sie bardzo nieprzyjemna oschla wyniosla i oceniajaca poczula m sie potraktowana jako wystraszona malolata ktora zaliczyla wpadke a mam lat natomiast prawdziwy powod mojej wizyty byla to rutynowa coroczna kontrola przed ktora przypadkowo spoznila mi sie miesiaczka pani doktor nie przeprowadzila ze mna nalezytego wywiadu nie zaproponowala mi badania cytologicznego co w innych gabinetach jest standardem nie zbadala piersi caly czas odnosila sie do mnie z niezrozumiala pretensja wizyta byla platna koszt usg dodatkowo jeszcze bardziej nie chce mi sie wierzyc ze tak mozna traktowac pacjenta pozdrawiam;1
1044;chce podziekowac panu profesorowi andziakowi za wspaniale przeprowadzony zabieg wylaczenia rozwarstwiajacego tetniaka aorty nie byla m prywatna pacjentka ani profesora ani zadnego innego lekarza z plikiem badan zapisala m sie na konsultacje przez lata byla m leczona farmakologicznie az w koncu profesor stwierdzil ze trzeba operowac zostala m szczegolowo i przystepnie poinformowana na czym zabieg bedzie polegal i jakie sa mozliwe powiklania na zabieg czekala m kilka dni operacja przebiegla bez komplikacji profesor byl dostepny caly okres pobytu w szpitalu odpowiadal na moje pytania rzeczowo i cierpliwie uwazam ze jest to lekarz o wysokiej kulturze osobistej cieply i zyczliwy czlowiek i do tego wspanialy fachowiec wsrod personelu i pacjentow ma opinie specjalisty od trudnych przypadkow wdzieczna pacjentka ;2
1045;dwa slowa super lekarz trafila m do doktora w tygodniu ciazy doktor wysluchal wszystkich moich pytan wskazal jakie badania mam wykonac nie zbagatelizowal zadnych objawow ani niepokojacych symptomow na kazde pytanie odpowie w sposob rzetelny i w taki ze jestem w stanie zrozumiec o co chodzi podpowiada gdzie najlepiej wykonac badanie nie ma nic przeciwko by w wizytach uczestniczyl takze moj maz z kazdej wizyty wychodze mega spokojna niczym sie nie denerwuje po wizytach na nfz u innego lekarza wychodzila m z wieloma obawami i watpliwosciami zycze kazdemu by trafial tylko i wylacznie na takich lekarzy ;2
1046;czytam te jakze pozytywne opinie sama je kiedys wyglaszala m i dopiero teraz wiem jak bardzo mylila m sie i niewiele wiedziala m teraz kiedy moj syn nie zyje uswiadomila m sobie ze tak naprawde medycyna jest czesto bezradna a lekarze popelniaja bledy gubi ich rutyna i przekonanie o wlasnej nieomylnosci wrecz graniczaca z zarozumialstwem bo taki byl przypadek mojego syna operowany lata temu przez dr papierza zreszta skutecznie opuscil szpital z nadzieja na dalsze zycie wkrotce pojawily sie bole glowy coraz czestsze i bardziej uporczywe syn wielokrotnie skladal wizyty w gabinecie prywatnym dr papierza zglaszajac powyzsze dolegliwosci za kazdym razem byly one bagatelizowane wiazane z przezyciami psychicznymi syna i pooperacyjna trauma badz zwyczajnym przeziebieniem konkretnej pomocy nie uzyskiwal nie wykonano nawet podstawowych badan bole glowy powracaly uniemozliwiajac normalne codzienne zycie na przelomie lipca i sierpnia ub roku w miesiac po wizycie w gabinecie dr papierza syn z utrata swiadomosci i ogromnym bolem glowy trafil ponownie na oddzial neurochirurgii szp barlickiego i wowczas po wykonanym tomografie okazalo sie ze zalozony wczesniej dren zastawkowo komorowy jest calkowicie zakazony bakteriami niewykluczone ze szpitalnymi konieczna byla operacja usuniecia drenu gdyz stan zdrowia syna pogarszal sie operacja zostala wykonana na poczatku sierpnia ub roku przebiegla niepomyslnie na skutek wylewu krwi do mozgu ok ml konieczna byla reoperacja w wyniku operacji zostala usunieta znaczna czesc czaszki i zalozony drenaz zewnetrzny stan zdrowia syna istotnie pogorszyl sie po operacji nie poruszal sie nie nawiazywal zadnego kontaktu z otoczeniem wlasciwie pozostawal w stanie spiaczki podjeta zostala silna antybiotykoterapia w celu zwalczenia zakazenia jednak mimo leczenia stan syna nie ulegal poprawie do konca nie tracili smy nadziei na jego wyzdrowienie walka trwala ponad miesiecy w grudniu ub roku w miejscu pooperacyjnym wybudowal sie ropien pojawily sie zaburzenia trawienia byl sztucznie dokarmiany z dnia na dzien bylo coraz gorzej syn moj zmarl stycznia b r choc praca mozgu ustala ok dwa tygodnie wczesniej mial zaledwie lat i cale zycie przed soba mial swoja milosc juz na zawsze pozostane w przekonaniu ze mozna bylo temu zapobiec ze tej smierci mozna bylo uniknac gdyby odpowiednia diagnoza byla postawiona wczesniej gdyby byl wysluchany gdyby przywiazano nalezyta wage do jego narzekan gdyby gdyby gdyby ;1
1047;lekarka naprawde kiepska najchetniej wszystko by leczyla antybiotykami sterydami byla m u niej jak nie bylo innego pediatry dostepnego w przychodni ale juz sie nauczylam ze nie ma sensu marnowac czasu bo diagnoza i leczenie jest zawsze podobne ktoregos razu synowi latka wyszly plamy na twarzy uznala ze to zepsol toksyczno alergiczny przepisala mnostwo sterydow i silnych masci jeszcze pulmeo ktore w ogole bylo nieporozumieniem w tamtym przypadku mozna bylo odniesc wrazenie ze syn jest ciezko chory dala m mu na ten zespol toksyczny zwykle wapno przez dwa dni i uczulenie przeszlo jak reka odjal zreszta to nie jedyna ciekawa diagnoza tej lekarki byla m u niej lacznie razy jak synek mial niespelna rok tez dostal zyrtec na jakis niewielki problem oczywiscie w konskiej dawce na wszelki wypadek zyrtecu nie podala m dziecko ma sie dobrze zdecydowanie nie polecam chyba ze entuzjastom farmakologii ;1
1048;niestety nie moge sie wypowiedziec pozytywnie na temat pana doktora w pazdzierniku trafilem po referencjach z zylakami lekarz zleci mi zaszczepic sie przeciwko zoltaczce wykonac usg i wrocic z tym wszystkim na poczatku stycznia doktor powiedzial ze po lutego ktos zadzwoni w celu potwierdzenia operacji i pod koniec lutego mial byc zabieg niestety zostalem zlekcewazony lutego pan doktor po otrzymaniu moich danych z kliniki nie raczyl sie ze mna skontaktowac a po moim telefonie byl zaskoczony tlumaczyl sie ze szpital jest przepelniony i nie ma jak przeprowadzic zabiegu obiecal kontakt miedzy a marca a pod koniec miesiaca zabieg poraz kolejny zostalem zlekcewazony zadnego telefonu nie bylo maraca podczas kolejnej proby kontaktu doktor stwierdzil ze nie pamieta jak przygotowania sie maja i obiecal to sprawdzic i zadzwonic nastepnego dnia gdyz teraz jest poza warszawa zadnego kontaktu nie bylo do dnia dzisiejszego nie wiem na jakiej zasadzie priorytetyzuje swoich pacjentow ale na pewno takiego podejscia do pacjenta nie zycze nikomu zwazywszy ze moj stan sie pogorszyl a takze radze zastanowic sie dwa razy zanim panstwo zdecyduja sie powierzyc temu panu swoje zdrowie ;1
1049;miala m wrazenie ze lekarz kontroluje czas wizyty zadawala m duzo pytan gdzie odpowiedzi lekarza byly nie wiem trudno powiedziec szla m na wizyte po to aby dowiedziec sie jak najwiecej na temat swojej choroby ale niestety dalej zostala m z niewiadoma usg trwalo sekundy ;1
1050;w maju ulegla m wypadkowi na uczelni w wyniku ktorego dosc mocno potlukla m prawe kolano na skutek urazu nie mogla m ruszac kolanem a co dopiero stanac na noge przez okolo miesiace chodzila m o kulach od wypadku tulala m sie po roznych lekarzach miala m mnostwo badan lekow i chodzila m na rehabilitacje ale to nie pomoglo oczywiscie zeszly mi liczne krwiaki i siniaki z kolana ale nadal miala m trudnosci z chodzeniem dopiero po jakims czasie zaczela m chodzic na terapie manualna do pana piotra i musze szczerze przyznac ze juz po pierwszej wizycie zauwazyla m poprawe po kolejnych wizytach bylo coraz lepiej wedlug mnie pan piotr wykonuje swoja prace sumiennie zadaje wszelkie pytania odnosnie urazu i szuka najlepszego rozwiazania polecam kazdej osobie po urazie na wizyte u pana piotra ;2
1051;jestem po wizytach u pani doktor i po stopniowej zmianie lekow ustapily mi wszystkie dotychczasowe dolegliwosci az mi trudno uwierzyc pani doktor jest bardzo mila i wesola chociaz na poczatku wygladala bardzo powaznie po prostu jest skupiona tak jak ktos tu juz naisal to prawda mobilizuje do pilnowania zdrowia przyszedl em pierwszy raz i byle bardzo zestresowany bo wyniki byly bardzo zle a teraz jestem innym czlowiekiem czuje sie teraz jak zdrowy czlowiek chociaz wiem ze dokladnie musze sie stosowac do wszystkiego co powie to swietny specjalista ;2
1052;hiperpolaryzator to niewielka oszklona szafa zainstalowana w pomieszczeniu sasiadujacym z aparatem do rezonansu magnetycznego skanerem mri probka przeznaczonej do wstrzykniecia substancji jest zamrazana za pomoca cieklego helu do temperatury zaledwie kelwina i poddawana przez kilka godzin dzialaniu silnego pola magnetycznego w efekcie zostaje namagnesowana co poprawia czulosc badania mri obrazowania rezonansu magnetycznego ponad tys razy w stosunku do tradycyjnego rezonansu magnetycznego taki stan jest jednak nietrwaly badanie trzeba przeprowadzic w ciagu kilku minut dlatego urzadzenie umieszczone jest w pomieszczeniu tuz obok skanera mri maszyna podgrzewa hiperpolaryzowany pirogronian do temperatury nieco wyzszej od temperatury ciala i nabiera go do strzykawki ktora jest szybko podawana przez okienko pielegniarce wstrzykujacej roztwor pacjentowi ;0
1053;nie wiem czy w slowach da sie opisac do co pan doktor dla mnie zrobil najlepszy lekarz na ktorego mogla m trafic i nie wyobrazam sobie ze mogla by m byc w innych rekach jestem niecale dwa miesiace po operacji powiekszenia biustu efekt przeszedl moje najsmielsze oczekiwania moje piersi wygladaja pieknie sa idealne efekt wyszedl na prawde naturalny pan doktor jest wspanialym sympatycznym czlowiekiem to profesjonalista w swoim fachu caly zespol dr osucha zasluguje na podziekowania personel pierwsza klasa polecam dziewczyny z calego serca;2
1054;byla m u doktora krajewskiego z koszmarnymi bliznami potradzikowymi twarz wygladala bardzo zle nawet makijaz nie przykrywal wszystkiego dr krajewski uwaznie mnie wysluchal przejrzal cala dotychczasowa dokumentacje medyczna uspokoil mnie zaproponowal kompleksowe leczenie peelingi chemiczne laser mezoterapie miala m ustawiony kalendarz zabiegow wreszcie ktos sie mna zajal kompleksowo nie zbywal potraktowal po ludzku zabiegi okazaly sie skuteczne moja buzia wyglada juz teraz zdecydowanie lepiej mam tez ustalony plan dlugoterminowego leczenia tak aby skora twarzy wygladala jeszcze lepiej to co bylo dla mnie najwazniejsze dr krajewski stwarza poczucie bezpieczenstwa jest doskonalym fachowcem naprawde wie co robi traktuje pacjenta jak partnera rozmawia o przeciwwskazaniach ryzyku i korzysciach zabiegow od poczatku wiedziala m co mnie czeka jak bedzie wygladalo leczenie jakich efektow moge sie spodziewac swietny specjalista i dobry czlowiek ;2
1055;zrobilem uszy u dr dmytrzaka ludzie to tragedia jego nawet nie ma przy operacji i nie widac go po operacji ogolnie katastrofa szwy mialy sie rozejsc same a minal rok i kawalek szwu mam w jednym uchu odradzam tweg kolesia kase tluka i nic wiecej nigdy wiecej do dmytrzaka ;1
1056;pani lubiarz jest dobrym lekarzem jednak moja opinia jest neutralna powiedziala m ze miewam bolesne miesiaczki niestety zadnej recepty czy informacji jakie leki przeciwbolowe powinna m brac nie dotalam druga sprawa pani lubiarz nie przepisuje srodkow antykoncepcyjnych wiec od razu przestrzegam panie i dziewczyny ze jezeli zalezy wam na antykoncepcji to na pewno nie u pani lubiarz niestety ;3
1057;jak wyjasnila badaczka badania randy ego w schekmana dotyczyly szukania genow ktore reguluja transport w komorkach james e rothman badal maszynerie bialkowa oraz mechanizmy ktore pozwalaja dotrzec pecherzykom w odpowiednie miejsce komorki i polaczyc sie z odpowiednia jej czescia thomas c suedhof za to interesowal sie tym jak transport wyglada w komorkach nerwowych dla niego najwazniejsze byly neurotransmitery wykazal przelomowa rzecz by nastapila fuzja pecherzykow synaptycznych poziom jonow wapnia musi byc scisle kontrolowany przez odpowiednie bialka dodala prof wyroba jak tlumaczyla rozmowczyni pap mechanizm regulacji tzw transportu pecherzykowego jest bardzo precyzyjny i czesto porownywany jest do zasady dzialania zamka blyskawicznego wszystko musi byc idealnie dopasowane ;0
1058;male info dla zawiedzionych pacjento turystow moze pomylili scie specjalistow karmicie sie informacjami z roznych for internetowych stawiacie sobie wzajemnie diagnozy i oczekujecie ze dobry lekarz pownien przyklepac wam wasze przypuszczenia tak jestem pacjentem dr daroszewskiego od dluzszego czasu i czytajac niektore wpisy nie moge wyjsc ze zdumienia moze to konkurencja robi czarny pr na wizyty chodze zarowno prywatnie jak i na nfz w klinice i nie poczul em sie nigdy olany a musze przyznac ze jestem dosc skomplikowanym przypadkiem i czesto zadaje glupie badz irytujace pytania kilka pobytow w szpitalu i zawsze trafione leczenie a co najwazniejsze poprzedzone drobiazgowa diagnostyka profesjonalizm i stoicki spokoj a tego nalezy oczekiwac chyba od specjalisty jesli szukali scie kogos do poklepywania po plecach przy kazdym napieciu przedmiesiaczkowym andropauzie lub menopauzie to poszukajcie psychologa ;2
1059;pani lekarz na pewno mila i co do wizyty lekarskiej nie ma sie do czego przyczepic pani lekarz jednakowoz proponuje wielce kuszacy niestandardowy proces leczenia ktory ma sie odbywac w innej placowce oraz innym terminie pani lekarz obiecuje podac szczegoly telefonicznie w nastepny wtorek ale po wtorkach nijak nie mozna dowiedziec sie niczego nowego pani lekarz kilka razy sama wyznacza date kolejnego kontaktu ale ow kontakt nie nastepuje i szukaj wiatru w polu podsumowujac zdecydowanie na minus kontakt z pacjentem niespelnione lekarza obietnice ulotne postrzeganie czasu przez pania lekarz plusik za pierwsze wrazenie ktore niewatpliwie jest pozytywne ale oczekujemy efektow leczenia a takich ani widu ani slychu ps w razie pytan prosze dzwonic we wtorek ;1
1060;do gabinetu profizjo trafila m dzieki portalowi znanylekarz bardzo dobre opinie zachecily mnie do umowienia sie na konsultacje i nie rozczarowala m sie pan grzegorz wysluchal mnie obejrzal wyniki moich badan i udzielil zrozumialych i wyczerpujacych informacji dotyczacych stanu mojego kregoslupa obecnie mijaja miesiace od kiedy rozpoczela m cwiczenia pod jego czujnym okiem i widze ogromna poprawe pan grzegorz jest cudownym fizjoterapeuta z ogromna wiedza i doswiadczeniem jego usmiech i poczucie humoru sa bardzo pomocne przy pokonywaniu wlasnych slabosci podczas cwiczen teraz jestem pewna ze moj kregoslup jest w dobrych rekach serdecznie polecam iza k;2
1061; nasze badania wykazaly rowniez ze u kobiet z ta mutacja ryzyko zgonu w znacznym stopniu zalezy od wielkosci guza dodaje szczecinski genetyk jesli zostanie on wykryty dosc wczesnie gdy nie przekracza jeszcze cm srednicy prawdopodobienstwo dziesiecioletniego przezycia siega proc dopiero gdy guz jest wiekszych rozmiarow powyzej cm spada ono do zaledwie proc wedlug specjalisty u nosicielek mutacji palb kluczowe znaczenie ma regularne poddawanie sie badaniom kontrolnym takim jak mammografia i usg oraz ewentualnie rezonans magnetyczny te badania diagnostyczne pozwalaja wczesnie wykryc raka piersi gdy jest on jeszcze niewielki potwierdzily to nasze badania mieli smy pacjentki z ta mutacja ktore sie badaly i udalo sie wykryc guz o rozmiarach zaledwie mm mm mm lub mm podkresla ;0
1062; trzeba spoleczenstwu uswiadomic koniecznosc wspolplacenia za nowe terapie bo nie wszystko moze byc finansowane z budzetu panstwa jednoczesnie nie wolno odcinac ludzi od efektywnego leczenia nic im nie dajac moze zatem refinansowac czesc nowoczesnych terapii zastanawia sie prezes fundacji thrombosis jako przyklad klopotow z jakimi borykaja sie chorzy w polsce prof tomkowski podaje problemy pacjentow ktorzy przyjmuja heparyny drobnoczasteczkowe leki te sa obecnie dla wielu chorych u ktorych istnieja wskazania do ich podania zawarte w wytycznych pelnoplatne i kosztuja ponad tysiac zlotych miesiecznie czesc chorych godzi sie na takie leczenie bo nie ma wyjscia inni nie moga go sfinansowac ;0
1063;zaskoczyla mnie dlugosc wizyty bardzo dokladna analiza sytuacji ze strony dietetyka dokladnie ale przystepnie wyjasniono mi co i jak dostal em zalecenia na maila wyjasnienia byly tak przystepne ze po pierwszej wizycie sam komponuje swoj jadlospis korzystam tylko z wizyt kontrolnych ktore sprawdzaja czy jestem na kursie widze znaczna poprawe samopoczucia wiekszy poziom energii pije do tego duzo mniej kawy bo juz nie potrzebuje lepsza wydolnosc trawienie lepsza pamiec koncentracja mniejszy brzuch serce pracuje jak w zegarku niedlugo mam nadzieje zwolnic z pracy kardiologa i odstawic leki jak tak dalej pojdzie jest swietny kontakt mailowy czy telefoniczny z dietetykiem a sama dietetyk przystepna i na luzie kobieta ;2
1064;zgodnie z wytycznymi who i zaleceniami komisji europejskiej zapobieganie zagrozeniom zwiazanym z bakteriami legionella i zapewnienie bezpieczenstwa wody w instalacjach powinno byc traktowane podobnie jak zapewnienie bezpieczenstwa zywnosci wedlug zasad systemu haccp jest to sposob podejscia do problemu ktory polega na analizie zagrozen i ciaglym monitorowaniu stanu obecnego w projekcie ograniczanie zagrozenia dla zdrowia ludzi bakteriami z rodzaju legionella w instalacjach wodociagowych i klimatyzacyjnych w istniejacych budynkach specjalisci inzynierowie wybrali rozne instalacje wodne obserwowali je wdrazali rozmaite procedury opracowywane byly tez projekty modernizacji wybranych fragmentow instalacji badaniami objeto dwa szpitale jeden osrodek sportowy z basenami hotel dwa budynki mieszkalne biurowiec muzeum a takze dwa obiekty wojskowe w koszarach ;0
1065;byla m u pani doktor razy za pierwsyzm razem pani doktor byla nie mila ale zlecila wsyztskie badania itd za drugim okazala sie przemila osobka ktora trafnie zdiagnozowala moj problem wsyztsko dokladnie wyjasnila pierwsze wrazenie z czystym sumieniem uznaje za gorszy dzien pani doktor otto ;3
1066;u pana doktora trzeba sie upominac o wydrukowanie wyniku badania np w moim przypadku rektoskopii w wyniku badania pan doktor nigdy jak mi powiedzial nie podaje ilosci zylakow odbytu za to przy zabiegu usuniecia metoda evrf liczy po zl od sztuki wszystko to nie daje pewnosci ile tak naprawde seria zabiegow moze kosztowac tym bardziej ze uprzedzany byl em o mozliwych poprawkach przy ustalaniu terminu pierwszego zabiegu nie zostal em uprzedzony o wszystkich jego konsekwencjach np tygodnie bez wysilku fizycznego mozliwe krwotoki i gdy dopiero to wszystko uslyszal em w dniu zabiegu i zrezygnowal em zostal em ukarany dodatkowa oplata za wizyte reasumujac nie polecam tej kliniki ;1
1067;pan doktor ma duze doswiadczenie i dlatego wiem ze oddaje sie w dobre rece niestety nasz nfz tak dziala ze czlowiekowi rece opadaja nie mniej jednak polecam doktora i mam nadzieje ze uda mi sie uzyskac zabiek laserowej dekompresji dyskow w ramach swiadczenia zdrowotnego z narodowego funduszu i ze zabieg ten wplynie znaczaco czyt poprawa na moje zdrowie ;2
1068;ciezko mi porownywac jako ze nie mam doswiadczenia z psychiatrami ale moim zdaniem wizyta przebiegla konkretnie rzeczowo i profesjonalnie doktor przeprowadzil bardzo szczegolowy wywiad co zwlaszcza w tej galezi medycyny jest istotne wzbudzal zaufanie nie patrzyl na zegarek nie konczyl spotkania na sile wrecz zachecal do zadawania pytan nazwal po imieniu to co pasuje do moich objawow zalecil leki obserwacje jestem zadowolona ze sie do niego udala m ;2
1069;uwazam ze dr szymula jest dobrym specjalista zglosila m sie do niego gdzie lekarz ogolny nie byl w stanie zdiagnozowac co mi jest dr szymula pokierowal mnie sam na rozne badania wykluczajac choroby ktore mogly by spowodowac tak fatalne samopoczucie uwazam ze specjalista jest dobrym badania przeprowadza bardzo delikatnie i bezbolesnie niestety sposob w jaki traktuje ludzi jest ponizej krytyki jestem bardzo odporna na stres ale po pierwszej wizycie wyszla m ze lzami w oczach czujac sie jak niedorozwiniete umyslowo dziecko jezeli kobieta oczekuje fachowej opieki to polecam ale radze dr traktowac jak powietrze zeby wizyta nie byla katorga psychiczna;3
1070;opracowal piktogramy ktore podzielil na trzy kategorie mamy np oznaczenia ktore optymalizuja lek wskazujac ze musi byc przyjety przed jedzeniem na pusty zoladek a nawet w przypadku lekow przeciwgrzybiczych po tlustym jedzeniu drugi rodzaj to piktogramy mowiace o tym jak czesto ile razy dziennie przyjmowac lek trzecia grupa piktogramow wskazuje na wlasciwy sposob przechowywania leku dobrym przykladem moze byc insulina ktora pacjenci czesto wkladaja do zamrazarki przez co potem nie nadaje sie ona do uzycia kolejnym sa leki przeciwzakrzepowe nie powinno sie ich przechowywac w lodowce tymczasem informacja na opakowaniu przechowuj w temperaturze ponizej st powoduje ze pacjenci wlasnie tam ja wkladaja opisuje rozmowca pap finalnie w puli ma znalezc sie piktogramow kazdy z nich bedzie kolorowa naklejka o wymiarach mm na cm na kazdej znajdzie sie obrazek i tekst pisany naklejki nie beda przyporzadkowane do konkretnego leku tylko substancji czynnej jak np paracetamol ibuprofen ;0
1071;pierwszy raz trafila m do gabinetu pani doktor gdy moj stan nie pozwala m mi juz na wyprostowanie sie szybko a jednoczesnie bardzo delikatnie i dbajac o moj komfort pani doktor zlokalizowala przyczyne blokady diagnozowanie plynnie przechodzilo w terapie a rozpoznawanie przyczyn na poziomie obciazen fizycznych zostalo poszerzone o kontekst psychologiczny pani doktor nie poprzestala na zlikwidowaniu objawu uswiadomila mi jakie moga byc zrodla jego pojawienia sie i na czym moze polegac prewencja poza tym co dla mnie najwazniejsze istotne bylo takze to jakie pani doktor stworzyla warunki do wspolpracy punktualnosc solidnosc dyskrecja a takze piekny gabinet ;2
1072;diagnoza dyskopatia na poziomie l s od prawie dwoch lat jestem pod opieka neurochirurga po licznych konsultacjach rehabilitacjach masazach i innych magicznych zabiegach bol w odcinku ledzwiowym narastal ale jakos dalo sie zyc jednak stycznia tego roku okazal sie jak dotychczas najgorszym dniem w moim zyciu obudzila m sie i juz nie wstala m nie mogla m chodzic lezec po prostu normalnie zyc bol lewej nogi byl nie do wytrzymania kolejne rehabilitacje silne leki nie pomagaly wrecz pogarszaly moj stan zasiegnela m rady kilku neurochirurgow tzw top warszawskiej medycyny wszyscy zgodnie orzekli operacja jednak nikt ze wspomnianych wyzej osob nie byl w stanie zagwarantowac mi ze zabieg polepszy moja sytuacje wrecz niektorzy twierdzili ze moze byc gorzej szukala m pomocy u wielu specjalistow az dzieki portalowi i pozytywnym opiniom trafila m do pana grzegorza w koncu znalazla m specjaliste ktory bez owijania w bawelne przedstawil suche fakty oparte na wieloletnim doswiadczeniu na poczatku marca tego roku zaczeli smy trudna i dluga rehabilitacje mamy czerwiec a ja czuje sie swietnie cwicze codziennie w domu wrocila m do aktywnego trybu zycia i z kazdym dniem wizja operacji znika gdzies za horyzontem szczerze z pelnym przekonaniem polecam wspolprace z panem grzegorzem profesjonalista pod kazdym wzgledem a do tego niesamowity czlowiek jednak ostrzegam pan grzegorz nie jest czarodziejem chociaz niektorzy pacjenci tak twierdza jesli zdecydujecie sie sprobowac przed wami ciezka praca pot i lzy powodzenia ;2
1073;wizyta byla bardzo mila pani dr dokladnie przeprowadzila wywiad rozwazaly smy wspolnie przyczyny powstalego u mnie problemu tak aby jak najskuteczniej wyeliminowac przyczyne mam nadzieje ze zapisane leki pomoga jesli nie wroce do pani dr na kolejna konsultacje jedyne na co mogla by m zwrocic uwage to wiecej pewnosci w stanowisku pani dr dawalo by to moze pacjentowi poczucie pewnosci w stawianej diagnozie lekarskiej choc oczywiscie mam swiadomosc ze zdrowie i medycyna to nie matematyka polecam wizyte u pani dr pozdrawiam;2
1074;pan tomasz trafnie postawil diagnoze ktora potwierdzilo badanie rezonansem zerwanie acl przeprowadzil zabieg rekonstrukcji wszystko przebieglo bez problemowo klimat na sali operacyjnej bardzo fajny a mozliwosc ogladania transmisji na zywo z wnetrza wlasnego kolana bez cenna moim celem byl powrot do pracy po miesiach od zabiegu i tak tez sie stalo na wlasne ryzyko w miesiacu po zabiegu zaczal em jezdzic rowerem w terenie a pod jego koniec na basenie przeplywal em km w godzine dzis rok od zabiegu wychodze na spacer z psem i synem taki km i jak syn sie meczy biore go na barana i idziemy dalej noga czasem da o sobie znac ale po za tym wszystko jest git niedawno tez urodzil mi sie drugi syn i tez zostal pacjentem pana doktora doktor tomasz potrafi super wytlumaczyc proces leczenia i odpowiada na kazde pytanie jak ktos szuka ortopedy to niech zakonczy swoje poszukiwania i umawia sie do doktora tomka ;2
1075;lekarz godny polecenia moja opinie wystawiam na podstawie jednej wizyty byla m u pana doktora w celu konsultacji moich wynikow i wziecia pod uwage opinii kilku lekarzy gdyz spotkala m sie z roznymi diagnozami pan doktor przeprowadzil bardzo dokladny wywiad przeanalizowal wyniki badan zalecil dodatkowe dosc dokladne badania w ramach pakietu lux med nie zalowal mi skierowania na rezonans przysadki znacznie podwyzszona prolaktyna inny endokrynolog z lux med uznal ze nie ma takiej potrzeby i sie mylil w badaniu wyszly gruczolaki uwazam ze doktor jest bardzo profesjonalny i godny zaufania szczegolnie w kwestiach endokrynologiczno ginekologicznych daje bardzo precyzyjne zalecenia zleca czeste badanie zmian poziomu hormonow po lekach oraz regularne wizyty diagnoza doktora okazala sie byc trafiona a propozycja leczenia zbiezna z zaleceniami lekarki u ktorej zdecydowala m sie pozostac na stale jesli chodzi o traktowanie pacjenta to uwazam ze bylo neutralne ani szczegolnie mile ani niewlasciwe ale profesjonalne gdyby nie to ze inna pani ginekolog endokrynolog kupila mnie swoim podejsciem do pacjenta to pod wzgledem merytorycznym byla by m spokojna gdyby to doktor podsiadlowski mnie leczyl ;2
1076;dzisiaj nie przyjal mnie z uszkodzona reka po upadku nawet nie zerknal na zabandozowana dlon byl zajety komputerem mam lat jestem samotna pan doktor kazal mi jechac na drugi koniec miasta do pogotowia nie stac mnie na jezdzenie taksowkami po lekarzach z trudem dojechala m do przychodni z chora reka a temperatura byla na zewnatrz ok st na pytanie czy w przychodni robia rentgen arogancko odpowiedzial ze nie wie najbardziej rozczarowalo mnie to ze nawet nie spojrzal na reke mogla by m miec otwarte zlamanie pod bandarzem jego to nie obchodzilo ;1
1077;wizyta bardzo mi sie nie podobala zwlaszcza w zestawieniu z pozytywnymi opiniami ktore tu znalazla m po pierwsze do gabinetu wchodzi sie bezposrednio z korytarza z ktorego doskonale slychac co sie dzieje w srodku a na korytarz moze wejsc kazdy z ulicy to nie wydaje mi sie specjalnie komfortowe po drugie nie spotkala m sie z uprzejmoscia szczeroscia zaangazowaniem ani profesjonalizmem pani bogacz byla raczej bierna nie miala wiele do powiedzenia poza ogolnikami nie byla mila generalnie czula m sie ostro splawiana troche przykre jak ktos juz przyszedl i wydusil z siebie naprawde trudne rzeczy zdecydowanie nie polecam ;1
1078;niestety ale takich lekarzy jest coraz wiecej bieg za pieniadzem przyslania im oczy kiedys leczyla m sie u niego miala m laserem usuwana nadzerke na jednej z kolejnych wizyt powiedzial ze mam bardzo duza cyste i trzeba ja laparoskopowo usunac ze nie mozna czekac ze zrobi to prywatnie bardzo mnie nastraszyl mowiac o konsekwencjach jakie moga nastapic jesli nie usune jej za namowa meza zasiegnela m opinii innego lekarza do ktorego nadal chodze juz ponad lat ktory w ciagu dwoch tygodni farmakologicznie pozbyl sie cysty ciesze sie ze nie skorzystala m z uslug dr sz i w pore zmienila m go na innego ;1
1079;polecam przeprowadzono badanie endoskopowe nosa i zatok przynosowych postawiono diagnoze i przedstwiono warianty mozliwego leczenia zapisano lekarstwa miejcowego dzialania jednak wskazano koniecznosc wykonania badania tomograficznego zatok przynosowych w celu weryfikacji ich stanu pozytyw choc moze nie finansowy ponowna wizyta u pana doktora juz krotka i wylacznie dla orzeczenia koniecznosci operacyjnych bez oplat takze milo w kieszonce wszystko przedstawione krok po kroku z mozliwosciami leczenia i zaleceniami atmosfera w czasie wizyty jest bardzo przyjazna a opuszczajac gabinet nie miala m poczucia niedostatku informacji ze strony pana doktora pozdrawiam;2
